Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2400000,0.8427909,1.1624006,11.393181880004704,871.2727272727273,11.393181812356818
2410000,0.8508905,1.1977731,17.14837508974597,1244.75,17.148375276476145
2420000,0.838976,1.2065692,10.614000058947848,789.4615384615385,10.614000026996319
2430000,0.83999336,1.1998596,16.314222307966297,1164.2222222222222,16.314222376483183
2440000,0.8492874,1.2091928,13.351100068818777,970.7,13.35110013410449
2450000,0.8461873,1.2239356,10.255384672746564,769.8461538461538,10.255384603371986
2460000,0.85127294,1.2511703,15.178111191606149,1099.111111111111,15.178111172384686
2470000,0.8409339,1.2266856,11.913600062439219,870.9,11.913600078225135
2480000,0.83775955,1.2075404,15.243200079468078,1089.7,15.243200067430735
2490000,0.84427893,1.2235209,15.398222300702603,1071.0,15.398222553233305
2500000,0.8356633,1.1978346,11.357727332950823,858.0,11.357727361673659
2510000,0.83815867,1.2319635,16.89300008940336,1168.375,16.893000189680606
2520000,0.8041971,1.239643,15.2134445211074,1081.2222222222222,15.213444771866003
2530000,0.81295747,1.2475278,12.73300006762535,925.25,12.733000118906299
2540000,0.8034614,1.2487105,11.556181881735524,869.3636363636364,11.556181786412543
2550000,0.83237094,1.2596738,15.468250080186408,1117.125,15.468250160105526
2560000,0.85676765,1.2726378,15.159300079091917,1057.2,15.15930027998984
2570000,0.8313146,1.2680271,15.539333414338115,1131.888888888889,15.53933355657177
2580000,0.82553846,1.261233,13.494500071171206,976.2,13.494500180892647
2590000,0.82512915,1.251541,14.58966674296082,1048.4444444444443,14.589666730413834
2600000,0.7996092,1.2404413,13.056800066248979,924.6,13.056800104305148
2610000,0.8044243,1.2511866,16.850000083123128,1160.7777777777778,16.850000320209396
2620000,0.7960228,1.2592626,15.962111188305748,1118.5555555555557,15.962111399405533
2630000,0.80501205,1.2739722,16.095666745962163,1112.6666666666667,16.095666924698484
2640000,0.79521096,1.2780346,16.208500078879297,1117.75,16.208500111009926
2650000,0.7835055,1.2587465,12.17950006093209,891.9166666666666,12.179500189609826
2660000,0.80897737,1.2603892,13.819600070791784,992.3,13.81959991492331
2670000,0.80150247,1.2641864,11.354454605131071,844.1818181818181,11.354454615238039
2680000,0.8033206,1.28318,10.584076981131847,804.2307692307693,10.584077041596174
2690000,0.8089465,1.2430975,14.830666741304514,1098.6666666666667,14.052875056862831
2700000,0.80469906,1.2156454,9.95918187300082,769.9090909090909,10.88366670999676
2710000,0.79023933,1.2602644,19.583714385965973,1416.0,19.58371466504676
2720000,0.7844378,1.2646858,11.562000060602175,889.9090909090909,11.562000461600043
2730000,0.8050499,1.2536451,14.988200078275986,1102.0,14.988200329616665
2740000,0.82494944,1.2715771,19.589142957802064,1415.0,19.589143266635283
2750000,0.81618106,1.265604,17.72728580459287,1248.5714285714287,17.727285892303502
2760000,0.81610924,1.262196,13.064700071630067,983.8,13.064700104296207
2770000,0.81641984,1.2299988,13.312800070119556,1028.5,13.31280015297234
2780000,0.81856763,1.2153668,13.82230007193284,1049.4,13.82230029888451
2790000,0.79671824,1.203063,12.943100064678584,991.9,12.94310033172369
2800000,0.8064183,1.2443752,19.367285810377716,1375.142857142857,19.36728598922491
2810000,0.8009783,1.2251127,14.554444517202986,1053.111111111111,14.554444819688797
2820000,0.79070914,1.2318532,15.142111188719152,1100.4444444444443,15.142111656566462
2830000,0.79775906,1.2352437,17.0607500809856,1174.5,17.060750260017812
2840000,0.7947119,1.2168365,17.227000088353332,1198.888888888889,17.22700031598409
2850000,0.7984042,1.232094,18.67957152095291,1276.7142857142858,18.679571807916677
2860000,0.80425847,1.2522471,11.773333395899195,847.0833333333334,11.773333470957974
2870000,0.8339668,1.2630913,21.592000107879617,1476.0,21.59200027265719
2880000,0.8184997,1.2550087,13.235100070631598,948.1,13.235100273042917
2890000,0.8222914,1.2469733,16.5226250863343,1154.125,16.522625075653195
2900000,0.8447771,1.2442001,15.283100080501754,1070.2,15.283100080117583
2910000,0.84516126,1.2374804,13.46800006980387,970.4444444444445,13.468000047322777
2920000,0.83506846,1.245435,17.260375089303125,1212.125,17.26037520961836
2930000,0.84925455,1.2272044,14.018900075438433,1024.1,14.018900236021727
2940000,0.8648622,1.2156554,13.076181888664989,947.2727272727273,13.07618184658614
2950000,0.8462509,1.2183979,12.889700066077058,946.2,12.889699979871512
2960000,0.84769386,1.2176279,19.680000100268185,1391.5714285714287,19.680000449929917
2970000,0.84225076,1.2165803,12.898200070054736,952.7,12.898200120031834
2980000,0.8449738,1.19568,15.143900081689935,1070.7,15.143900148943066
2990000,0.8440071,1.2121735,16.268333421476807,1131.3333333333333,16.26833358903726
3000000,0.87135834,1.2240161,18.754142956043193,1279.142857142857,18.75414300058037
3010000,0.85378003,1.2113198,13.13845461892726,943.5454545454545,13.138454830273986
3020000,0.8580159,1.2108614,13.324500073085073,942.8,13.324500209651887
3030000,0.83137906,1.1888729,10.349714342039078,745.8571428571429,10.349714341440372
3040000,0.83875036,1.2137891,12.690909158480776,895.1818181818181,12.690909188240767
3050000,0.8466789,1.2027168,14.992111190325684,1031.888888888889,14.992111276421282
3060000,0.8420313,1.2289951,13.567000075920738,954.6363636363636,13.567000000314279
3070000,0.85825616,1.2713672,19.657428676112822,1378.7142857142858,19.65742854002331
3080000,0.8150885,1.2698207,12.95920007172972,941.2,12.959200012311339
3090000,0.8415065,1.2479432,16.520666751118068,1168.0,15.968999931123108
3100000,0.82466245,1.2548184,13.672000075934921,982.6,14.332181948829781
3110000,0.84315753,1.23929,8.82214290556398,665.5714285714286,8.822142802977137
3120000,0.8726269,1.2229316,15.317222303801422,1089.5555555555557,15.317222534368435
3130000,0.8629042,1.221698,18.13000009739439,1291.5714285714287,18.1300001218915
3140000,0.84763277,1.2194554,14.053090987917544,1012.1818181818181,14.053090868348425
3150000,0.86141706,1.2239084,16.56225008473848,1147.875,16.562250050716102
3160000,0.8285893,1.2525195,16.171777862964923,1147.111111111111,16.17177786015802
3170000,0.85557556,1.2279652,13.959111188784139,982.6666666666666,13.95911113338338
3180000,0.8533867,1.2476927,14.353090983169915,1004.0909090909091,14.353090938011354
3190000,0.8284869,1.2528687,17.709714381955564,1247.5714285714287,17.70971422855343
3200000,0.8479656,1.2536259,21.24142868065142,1476.0,21.24142882826605
3210000,0.8359618,1.2671613,16.228777863667347,1137.888888888889,16.228777994712193
3220000,0.83827615,1.2634234,21.494333447675064,1474.5,21.494333046798904
3230000,0.8289181,1.2788384,16.15855564076143,1146.0,16.158555681920713
3240000,0.8454897,1.2796384,14.993600076774602,1054.4,14.993600141257048
3250000,0.81697506,1.2668679,9.772833391296444,757.9166666666666,9.772833405062556
3260000,0.8574422,1.2597175,14.5987000817433,1045.0,14.598699933104218
3270000,0.8530186,1.2895297,15.95022230807485,1104.888888888889,15.950222433855137
3280000,0.8609625,1.2894237,11.452833397711705,820.1666666666666,11.452833315978447
3290000,0.86508113,1.301307,15.722444523876119,1095.0,15.722444634056753
3300000,0.8320574,1.3002738,12.256000067054464,893.5454545454545,12.255999991670251
3310000,0.84627426,1.2923267,17.370250093154027,1198.125,17.37025019340217
3320000,0.8558542,1.2840053,14.011100074788555,995.3,14.011100166663528
3330000,0.86524206,1.2851121,14.144400075939483,991.0,14.144400036893785
3340000,0.84837097,1.2914717,14.87466674624011,1035.7777777777778,14.874666845632923
3350000,0.83585894,1.2891954,14.902777857832714,1045.7777777777778,14.902777819583813
3360000,0.8243665,1.3078177,18.84512509929482,1299.625,18.845125255640596
3370000,0.87205684,1.2848322,18.108500094313058,1238.125,18.108500085305423
3380000,0.8566219,1.2702895,15.989666753448546,1113.5555555555557,15.989666640344593
3390000,0.8691243,1.2770693,12.967900068988092,931.0,12.967900110408664
3400000,0.85139656,1.273999,16.775375092125614,1179.375,16.775374905671924
3410000,0.8670092,1.2705827,21.96600011596456,1475.0,21.965999862977437
3420000,0.8220531,1.2939714,13.295200073416344,952.6,13.295200113207102
3430000,0.84925425,1.2786304,15.954666753791066,1098.6666666666667,15.954666613290707
3440000,0.85920274,1.2891283,19.55012510556844,1351.0,19.33785711069192
3450000,0.82197154,1.3044115,17.328500094998162,1201.125,17.74044455919001
3460000,0.8369201,1.2906901,14.230777857566459,998.4444444444445,14.230777656866444
3470000,0.8404546,1.2834198,12.200363703886978,861.9090909090909,12.200363646854054
3480000,0.8544476,1.2812091,15.731000085372944,1070.5,15.73100016079843
3490000,0.8600376,1.2948141,16.347777866629055,1118.7777777777778,16.34777762161361
3500000,0.85631263,1.307778,11.984000063829377,840.4545454545455,11.984000054950064
3510000,0.869499,1.3027443,19.479625103325816,1318.125,19.479625110514462
3520000,0.85637134,1.3021185,16.451375088538043,1130.75,16.451375055126846
3530000,0.8511343,1.3092479,18.784125101243262,1284.0,18.784124727826566
3540000,0.8545991,1.3048457,18.872714388051204,1283.857142857143,18.87271430556263
3550000,0.85014045,1.3048869,19.509125101714744,1355.0,19.509125147014856
3560000,0.86662275,1.3036087,13.441200073377695,932.9,13.441200032830238
3570000,0.8518577,1.289855,13.952545528194275,964.5454545454545,13.952545453878967
3580000,0.8433507,1.2829696,13.318900070758536,932.3,13.318900010734797
3590000,0.84707797,1.2947924,17.354750091268215,1160.125,17.354749691206962
3600000,0.8097388,1.297959,8.98993754863477,640.625,8.989937527105212
3610000,0.84886354,1.2719285,17.46055564929783,1169.3333333333333,17.460555498798687
3620000,0.8385323,1.2914915,16.85225008930138,1155.25,16.85224995855242
3630000,0.85087913,1.3015114,19.312500099971658,1297.25,19.312500161118805
3640000,0.8587295,1.306071,16.598625085011008,1151.25,16.598625116515905
3650000,0.8561658,1.3047051,16.409666756517254,1146.6666666666667,16.409666798594927
3660000,0.83945835,1.2910721,16.862875091392198,1147.75,16.86287483293563
3670000,0.84612584,1.3138249,19.738500103674596,1316.0,19.738500079140067
3680000,0.8501659,1.324929,15.254666748974058,1061.4444444444443,15.254666893846458
3690000,0.8713199,1.3119128,17.953500099902158,1212.375,17.953499873168766
3700000,0.85056555,1.3061948,10.603250060337208,762.4166666666666,10.603249854097763
3710000,0.8567155,1.3117119,18.809375100536272,1266.625,18.80937492614612
3720000,0.8725717,1.2990937,13.615181895978326,946.6363636363636,13.615181659263643
3730000,0.85928744,1.2943543,16.011555644153205,1124.111111111111,16.011555888586575
3740000,0.85665226,1.2898321,15.795444529309558,1127.7777777777778,14.992625114973634
3750000,0.8653401,1.2872692,13.455700074182824,961.2,14.25227294692939
3760000,0.89094776,1.2929215,17.49325009880704,1245.75,17.493250026134774
3770000,0.88395864,1.2873168,11.159833398104334,821.75,11.159833398647606
3780000,0.8916224,1.2720999,11.924400067608804,874.7,11.924400074779987
3790000,0.87733966,1.2686801,20.18300010922498,1380.0,20.183000008974755
3800000,0.87076235,1.2631652,19.381500103860162,1353.0,19.38149983412586
3810000,0.86977476,1.2511675,12.768600071361288,926.1,12.76860014088452
3820000,0.8840703,1.2585138,16.46033342352085,1149.2222222222222,16.460333473359544
3830000,0.87351966,1.2580355,15.484777862050882,1074.0,15.484777810672918
3840000,0.8709675,1.2690791,19.851571539782785,1358.7142857142858,19.851571562034742
3850000,0.8587096,1.2875979,18.51125010229589,1301.75,18.511250126175582
3860000,0.85578483,1.2851977,15.321375087281922,1102.625,15.321374969091266
3870000,0.8862317,1.2891502,13.524000077159144,971.9090909090909,13.523999917574905
3880000,0.83432955,1.2911508,13.989555634752227,1007.1111111111111,13.989555529836151
3890000,0.8687144,1.296601,15.561555637745187,1077.111111111111,15.561555388900969
3900000,0.85778165,1.2973081,12.32083340282164,906.6666666666666,12.32083346749035
3910000,0.8743558,1.2880234,19.18042867381259,1275.4285714285713,19.180428739637136
3920000,0.8789092,1.3035014,17.839375095325522,1236.0,17.839374916628003
3930000,0.83992,1.2817289,13.519000075873919,971.8181818181819,13.518999755043875
3940000,0.8644627,1.2925593,16.153000088161207,1123.125,16.153000340331346
3950000,0.8414089,1.2994494,13.903454623746008,1007.9090909090909,14.02500016875565
3960000,0.86927813,1.2900816,13.716222298241014,973.7777777777778,13.61340024843812
3970000,0.86729413,1.2877957,19.755000100354664,1355.875,19.755000221543014
3980000,0.8421364,1.2828283,13.9945556336186,1015.7777777777778,13.994555761830675
3990000,0.8672628,1.2831652,18.55550009990111,1263.875,18.555499796755612
4000000,0.85357666,1.2949113,16.754875091763097,1166.125,16.754875081591308
