Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2960000,0.7832951,1.2325606,17.98287510201044,1282.375,17.98287503561005
2970000,0.7706351,1.2309092,13.531666744487463,988.3333333333334,13.53166669772731
2980000,0.77074486,1.2447293,13.193200079153758,959.9,13.193199767917395
2990000,0.78641003,1.2443807,16.8004445408652,1208.111111111111,16.800444634838236
3000000,0.76456743,1.2377423,14.114666750977953,1027.2222222222222,14.114666717747847
3010000,0.7778568,1.2263566,20.29485725825985,1422.0,20.29485702767436
3020000,0.7566244,1.2350403,13.835100081248674,983.8,13.835100021772087
3030000,0.74781346,1.235596,18.924000107916072,1298.875,18.92399999545887
3040000,0.74310195,1.2346836,21.10816678686145,1474.3333333333333,21.108166839927435
3050000,0.75386393,1.2473125,12.491000069781546,899.4545454545455,12.491000183942644
3060000,0.74233645,1.2626592,15.081400088698137,1070.0,15.081400180608034
3070000,0.75191396,1.2779093,15.517888981228074,1087.6666666666667,15.517888754606247
3080000,0.7703713,1.2802472,16.731375097486307,1189.625,16.73137482209131
3090000,0.76883036,1.2799991,13.015000073832926,924.0,13.015000156313182
3100000,0.740319,1.2766031,13.996727355914613,1009.8181818181819,13.996727352453904
3110000,0.76323396,1.2678688,18.19742867802935,1275.7142857142858,18.197428666055202
3120000,0.74004334,1.2612414,15.007111195694758,1084.111111111111,15.007111402642396
3130000,0.76356614,1.2632368,18.242500102162012,1285.25,18.24250005185604
3140000,0.7719317,1.2467874,16.59087509357778,1166.375,16.590874993242323
3150000,0.74112594,1.250686,13.296000077431513,946.6363636363636,13.295999852093784
3160000,0.7578694,1.2737203,15.53133341887345,1094.2222222222222,15.531333338883188
3170000,0.75518245,1.2447691,11.085500065082064,796.4166666666666,11.085500001286468
3180000,0.75465065,1.239418,18.36025010245794,1275.5,18.36024999199435
3190000,0.74882925,1.211745,16.524000091128983,1161.375,16.524000206496567
3200000,0.7470434,1.2356639,18.52850010120892,1296.0,18.52850028674584
3210000,0.7563637,1.2395165,14.241222298729959,985.8888888888889,14.241222222646078
3220000,0.7342217,1.2081021,11.74946160395988,848.1538461538462,11.749461534647988
3230000,0.74259925,1.2180043,12.571454614697194,888.8181818181819,12.571454523300583
3240000,0.76891047,1.2514417,19.83500010460349,1328.857142857143,19.83500043994614
3250000,0.75364274,1.244394,14.029000078886748,1013.3,14.028999992832542
3260000,0.7464929,1.2523017,14.829222303711706,1043.3333333333333,14.829222280532122
3270000,0.742498,1.2310466,12.444454612930052,892.6363636363636,12.444454795426942
3280000,0.762699,1.2157085,12.541750068039013,896.8333333333334,12.541750051391622
3290000,0.749519,1.2229508,17.300285810637952,1220.4285714285713,17.30028581885355
3300000,0.77326953,1.2390851,20.396125111874426,1398.125,20.396125230938196
3310000,0.7505471,1.2466791,14.77177786173868,1060.3333333333333,14.771777590115866
3320000,0.75758815,1.2456062,16.089500085960026,1141.625,16.089500121306628
3330000,0.77089906,1.2641698,13.916400075796991,980.3,13.916400196775793
3340000,0.75449663,1.2655649,12.162181885447353,879.5454545454545,12.162181832234968
3350000,0.7623802,1.232233,17.324875093487208,1215.625,17.32487530540675
3360000,0.7416408,1.2492197,13.925454622610811,976.1818181818181,13.925454542040825
3370000,0.73490995,1.2396717,13.594400079362094,1005.4,13.594400205090642
3380000,0.7762083,1.2584091,13.53060007377062,973.5,13.530600265413522
3390000,0.75399864,1.2382878,12.945700073475018,947.9,12.945700150728225
3400000,0.75871354,1.224636,12.771454617518678,938.7272727272727,12.77145467055115
3410000,0.73937976,1.2008686,8.484384666367147,662.5384615384615,8.48438468718758
3420000,0.78554195,1.1987883,18.129111205874423,1244.6666666666667,18.12911117573579
3430000,0.75740266,1.205548,12.413727340299044,897.1818181818181,12.41372737390074
3440000,0.76157355,1.2148634,17.993571524308727,1246.2857142857142,17.993571739111626
3450000,0.75244075,1.2321787,13.608090984730303,982.2727272727273,13.608091003854167
3460000,0.7453579,1.2538449,15.908125084883068,1133.5,15.908124928828329
3470000,0.76676625,1.2179608,12.87018188869115,937.4545454545455,12.870181888003241
3480000,0.7723737,1.2168286,13.766400073945988,985.4,13.76640029028058
3490000,0.7496926,1.2278652,14.385555633007446,1009.2222222222222,14.385555612544218
3500000,0.758397,1.266706,19.647250103822444,1374.625,19.64725037664175
3510000,0.739016,1.2689184,11.617818242827939,835.3636363636364,11.617818227545781
3520000,0.7556628,1.2531492,10.674916726042284,808.75,10.67491679235051
3530000,0.74687165,1.2511218,10.759923136434876,799.7692307692307,10.759923106059432
3540000,0.74178636,1.2547997,13.90680007339688,998.2,13.906800285540522
3550000,0.7500688,1.2479672,17.77342866334532,1251.0,17.773428865309274
3560000,0.74804085,1.2544621,14.936666746145217,1067.6666666666667,14.936666867592269
3570000,0.74948376,1.2736691,18.427875096560456,1311.875,18.427875298075378
3580000,0.7334178,1.278882,10.134384671566435,743.6153846153846,10.134384622654089
3590000,0.73722345,1.264862,9.149200050276704,690.0,9.149200035383304
3600000,0.75058395,1.2667526,14.191777854394685,1046.0,14.191777966916561
3610000,0.7529312,1.2535212,16.11125008491217,1166.0,16.111250159796327
3620000,0.7560535,1.2602677,12.729636429734951,934.6363636363636,12.729636728424918
3630000,0.74322146,1.2553769,12.657000067548573,955.5454545454545,12.65700013461438
3640000,0.76363707,1.2425102,20.59733344686295,1459.5,20.597333683321875
3650000,0.73947436,1.2469722,11.15469236982664,857.0,11.154692285335981
3660000,0.7324709,1.233386,16.769857235668628,1224.142857142857,16.769857175648212
3670000,0.74400735,1.2329808,13.663363712342372,1008.0909090909091,13.66336355222897
3680000,0.7537474,1.2282748,20.886333441614017,1475.3333333333333,20.886333531389635
3690000,0.74990475,1.2110795,14.257800078135915,1059.1,14.25780011601746
3700000,0.742544,1.2143959,12.288700069999322,921.9,12.288700033724307
3710000,0.7395929,1.2267214,15.038000082661812,1109.0,15.037999879982737
3720000,0.74138314,1.2160752,15.51150008503464,1154.0,15.511500134598464
3730000,0.75189084,1.2038211,14.363700074655934,1056.0,14.363700215041172
3740000,0.741849,1.2082064,13.586900072626303,998.5,13.58690028329147
3750000,0.7470326,1.2047532,17.509625089194742,1271.0,17.509625129401684
3760000,0.72832006,1.1917049,11.548181879471734,888.1818181818181,11.548181931064887
3770000,0.7220559,1.2047265,14.662777854543593,1069.5555555555557,14.662778068747786
3780000,0.7363384,1.2116076,18.11528580792115,1276.7142857142858,18.115285911730357
3790000,0.7189173,1.2206119,17.32600009305558,1235.6666666666667,17.325999952852726
3800000,0.74502075,1.2258985,17.51714295093968,1254.142857142857,17.51714285409876
3810000,0.715121,1.2335818,19.568500099368975,1370.375,19.348285844283446
3820000,0.73548895,1.2112138,16.704250089082052,1191.5,17.193777803745533
3830000,0.707181,1.217256,13.667900072026532,999.8,13.6679000351578
3840000,0.7316292,1.2155324,13.331800068519078,944.5,13.331800135970116
3850000,0.7402603,1.2219696,18.32242866553965,1276.7142857142858,18.322428678827627
3860000,0.7420872,1.2331848,18.789125094743213,1299.625,18.789124984294176
3870000,0.7334144,1.2302169,14.747666745588909,1051.6666666666667,14.74766667601135
3880000,0.7388125,1.2493452,14.33140007200418,1003.1,14.331400217860937
3890000,0.7005336,1.2443837,14.62600007869769,1072.4,14.626000049896538
3900000,0.7316253,1.2382004,21.725333445103995,1476.0,21.725333844621975
3910000,0.7253102,1.2543263,17.873625095468014,1262.75,17.87362526380457
3920000,0.7258481,1.2636216,21.150428682715365,1471.2857142857142,21.150428472086787
3930000,0.7249182,1.2638668,17.61212509124016,1240.125,17.61212527891621
3940000,0.71779346,1.2699685,12.770400069095194,913.1,12.770400139130652
3950000,0.71690786,1.2680496,16.179444531690226,1152.7777777777778,16.17944474538995
3960000,0.7506409,1.262583,18.481875091587426,1296.25,18.11942870715367
3970000,0.7163342,1.2729847,16.355750085989712,1160.125,16.873888929684956
3980000,0.73243773,1.2700202,16.96275008865632,1184.75,16.96274999016896
3990000,0.7160555,1.2733513,14.832300078019035,1074.0,14.832300240918993
4000000,0.70563334,1.2603391,17.977714384756318,1307.0,17.977714326897903
