Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1330000,0.89007896,0.2530709,1.247379323513777,171.98275862068965,1.2473792616149475
1340000,0.8875874,0.35262713,1.154821440926753,173.41071428571428,1.1548214009297746
1350000,0.8931833,0.30215994,0.6762133424341058,130.16,0.6762132993837198
1360000,0.901565,0.2590208,1.1652698531536207,158.20634920634922,1.1652698147864569
1370000,0.8974953,0.32690242,0.8146212218897276,143.33333333333334,0.8146212094773849
1380000,0.9117395,0.2954468,1.2056229628725588,166.68852459016392,1.205622918048843
1390000,0.9177631,0.3156438,0.8276515256588799,147.1969696969697,0.8276514853491928
1400000,0.92349625,0.3216888,1.0160645271272157,159.51612903225808,1.0160645095090712
1410000,0.9352309,0.3255142,0.5503924128796929,124.75949367088607,0.541397453023073
1420000,0.9308614,0.3555763,1.0726000110754588,160.48333333333332,1.0755409438346253
1430000,0.9312989,0.33554366,1.124269852752886,157.76190476190476,1.1242698304473409
1440000,0.94307923,0.35419336,0.7341571517421731,140.47142857142856,0.7341571334483368
1450000,0.95064974,0.33433026,0.978750010172007,153.28125,0.9787499728263356
1460000,0.948555,0.36795226,1.0646718854350183,153.828125,1.040428571639553
1470000,0.95427644,0.3506451,1.0117968850518082,153.28125,1.0361076888717855
1480000,0.9558938,0.27368435,0.6635555644623108,137.09722222222223,0.6863661880644274
1490000,0.9424929,0.28687018,0.6639305641001556,133.84722222222223,0.6417397210910304
1500000,0.926038,0.27530673,1.0611186554612024,165.15254237288136,1.0611186439203004
1510000,0.9157314,0.25837657,0.6743098683934002,140.74647887323943,0.6972999862262181
1520000,0.9147955,0.277367,0.9107384714906892,148.5076923076923,0.882772686164544
1530000,0.91576326,0.2725853,1.088435494983118,161.08064516129033,1.104491772042343
1540000,0.92985034,0.269246,0.9290303126785368,148.6060606060606,0.9076060271172812
1550000,0.94018364,0.2600073,0.9022121313751224,148.25757575757575,0.9114775892291496
1560000,0.93319035,0.3379643,0.9508095346853167,154.77777777777777,0.9508094878660308
1570000,0.94706696,0.31510425,0.6607922160160401,127.51948051948052,0.6607921993384114
1580000,0.9476391,0.24809285,0.6626052715414277,129.72368421052633,0.6626052745176774
1590000,0.93583685,0.26501748,1.076416677630429,161.06666666666666,1.076416664198041
1600000,0.9380978,0.27105796,0.6623150771085097,136.21917808219177,0.6623150330700286
1610000,0.9247129,0.2449187,0.7757887415404261,138.9718309859155,0.7499428603265966
1620000,0.9058725,0.25690168,0.8855454642255085,147.62121212121212,0.9109104518125306
1630000,0.899991,0.28430516,0.718183108074197,138.6338028169014,0.7264428244637592
1640000,0.90337753,0.30177686,0.8168219270596077,134.3013698630137,0.8168355909316507
1650000,0.92186415,0.2733603,0.9439032367250372,155.46774193548387,0.9311270105933386
1660000,0.9366828,0.25182256,0.8776119502744317,147.50746268656715,0.877611932358635
1670000,0.9511624,0.32161158,0.6502973061004603,133.7027027027027,0.6502973295848917
1680000,0.9519511,0.31898254,1.0037868955825286,159.4262295081967,1.0037869022029344
1690000,0.94796914,0.33711973,0.9375573882020124,162.47540983606558,0.9688666438062986
1700000,0.9556529,0.30517682,1.1120526430425806,171.75438596491227,1.0766551552404617
1710000,0.9666414,0.30229658,0.32138095885914353,116.94047619047619,0.32138094465647427
1720000,0.96545553,0.21649697,1.2276491348574494,171.73684210526315,1.227649119731627
1730000,0.9569584,0.28641436,0.8145507338939343,142.65217391304347,0.822338215130217
1740000,0.947863,0.2862406,1.4060980513778643,183.86274509803923,1.3845384249177117
1750000,0.96362084,0.27612716,1.2046551843964624,175.75862068965517,1.2046551673576749
1760000,0.9728123,0.29999655,1.0060678077703815,166.5084745762712,1.0060677860500449
1770000,0.9717513,0.3294213,1.1903166777512524,165.16666666666666,1.1847796735622116
1780000,0.97765434,0.30698198,0.7659714376287801,139.07142857142858,0.7765492856712408
1790000,0.9792227,0.35580713,0.7895846244628326,150.12307692307692,0.7895846310716409
1800000,0.9654692,0.3894206,1.3185577048861887,188.6346153846154,1.31855766245952
1810000,0.97288865,0.35751447,0.6493098675716065,138.98591549295776,0.6493098527507882
1820000,0.9700676,0.33776802,0.5630810890438009,133.35135135135135,0.5837397122730131
1830000,0.96644646,0.32357332,1.0543770592881092,160.31147540983608,1.0221290310784694
1840000,0.969041,0.32962653,0.8987868950190786,158.01639344262296,0.8987868523500004
1850000,0.98056865,0.30927646,1.6407600133144298,200.38,1.6704489684530668
1860000,0.9892454,0.28761137,1.1260344938511542,168.82758620689654,1.1101017095527406
1870000,0.9639922,0.35549736,1.425470601059679,192.92156862745097,1.4250799760222435
1880000,0.97715765,0.3232133,1.2509272842160002,177.0909090909091,1.254392889461347
1890000,0.98368907,0.3154842,0.8017031342515111,151.71875,0.8017031211638823
1900000,0.9898003,0.28230554,0.7020563461627601,140.7887323943662,0.7090143016140376
1910000,0.9726015,0.32643068,0.589371436082625,139.55714285714285,0.5840986169559855
1920000,0.98331887,0.2974426,0.8548906345586147,152.125,0.8548906319192611
1930000,0.97685844,0.28247213,0.8047230857496078,151.4923076923077,0.8047230806488257
1940000,0.98643625,0.26520994,0.5971527858200716,136.36111111111111,0.5971527805344926
1950000,0.98869175,0.21629366,0.9366562596806034,153.046875,0.9366562858049292
1960000,0.9725502,0.28757906,0.9268153936745456,151.8153846153846,0.9268154094998653
1970000,0.9778698,0.29449835,0.6426617729371441,142.30882352941177,0.6426617646699443
1980000,0.9841981,0.2955556,0.7214383642725034,135.36986301369862,0.7214383713594855
1990000,0.9870608,0.22883314,0.5599359046034993,126.08974358974359,0.5599359140182153
2000000,0.981954,0.2506912,0.9106515246993777,147.75757575757575,0.9106515069125276
