Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1850000,0.72171116,1.1213835,7.858062540406536,625.6875,7.858062642626464
1860000,0.73166513,1.1299615,11.70458339099423,891.1666666666666,11.704583597990373
1870000,0.7334962,1.124811,10.500636416878974,811.1818181818181,10.500636482103305
1880000,0.72682106,1.1225148,8.452714329469018,686.6428571428571,8.452714484717164
1890000,0.7199227,1.1225555,8.879933377339816,718.8666666666667,8.87993346688648
1900000,0.7258594,1.1144048,11.29536369071469,861.0909090909091,11.29536386071281
1910000,0.7417263,1.1404315,9.923615433105555,764.0769230769231,9.923615706081574
1920000,0.7307716,1.1262479,12.0601818787823,940.6363636363636,12.060182187790899
1930000,0.7466769,1.1447622,9.747916716247952,770.9166666666666,9.747917058877647
1940000,0.7149933,1.1282307,10.821636416864665,865.8181818181819,10.821636649017984
1950000,0.7217383,1.1338931,14.120300070440862,1058.5,14.120300383120775
1960000,0.73604506,1.1532212,19.931000091756385,1438.6666666666667,19.931000525752705
1970000,0.72379327,1.168474,13.582800067053176,1018.3,13.582800350897013
1980000,0.7207046,1.1523336,11.346416724768156,890.4166666666666,11.346416888137659
1990000,0.740283,1.13499,9.811615434269278,764.5384615384615,9.811615604620714
2000000,0.7393576,1.1278563,9.582090959312733,787.8181818181819,9.582091233947061
