Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
560000,0.98364407,0.26642522,0.4724000075723355,129.81333333333333,0.4723999944329262
570000,0.9838539,0.2496887,0.7900000088766191,139.73239436619718,0.7900000091012515
580000,0.9656038,0.26506555,0.704736118402151,131.375,0.704736111976672
590000,0.94517726,0.26025578,0.5337534329841194,133.8904109589041,0.5337534267455339
600000,0.9391036,0.2610608,0.6826901493567816,142.70422535211267,0.6826901543150905
610000,0.95440525,0.25589094,0.8280307788025731,150.4,0.8280307921079489
620000,0.959486,0.28070077,0.8630597112081778,146.61194029850745,0.8630597236663548
630000,0.9481348,0.29954514,0.7962647153215263,143.83823529411765,0.7962646785685245
640000,0.941361,0.3310588,1.029637942421812,165.72413793103448,1.029637931107447
650000,0.9247495,0.30633628,0.6104864950663083,132.63513513513513,0.6104865009720261
660000,0.9352865,0.23533396,0.47386420540724317,124.85185185185185,0.4738642161303878
670000,0.93666905,0.24433032,0.7321285803053927,140.8,0.7404347950781601
680000,0.9410612,0.27842745,0.8504179199677961,142.97014925373134,0.840250004466404
690000,0.9699709,0.28059626,0.7889855165351722,144.53623188405797,0.7889855020288108
700000,0.9376767,0.2573786,0.8410000092794757,147.47761194029852,0.86836362483375
710000,0.9167459,0.24791904,0.8027777868523521,135.44444444444446,0.7785616616067821
720000,0.93332916,0.19595799,0.6009054138369204,132.4189189189189,0.6009054059364103
730000,0.9399923,0.249094,1.070250011450844,159.86666666666667,1.0702499909947316
740000,0.929761,0.24324931,1.0843871077823062,158.20967741935485,1.0843870703491472
750000,0.9119237,0.28725657,0.8945373235958448,149.28358208955223,0.8945373540271574
760000,0.937702,0.2954437,0.999890635293923,153.3125,0.9998906159307808
770000,0.928033,0.23278594,0.8299155023742573,138.16901408450704,0.8299154828656727
780000,0.94906384,0.27400416,0.7777605723953661,138.98591549295776,0.7876143164932727
790000,0.93968934,0.262558,0.9196290422752951,152.40322580645162,0.9064285821384854
800000,0.9470542,0.28244287,1.1296034600397027,173.10344827586206,1.1296034342256085
810000,0.9579081,0.2448466,0.724013707061515,134.7123287671233,0.7240137295567826
820000,0.9495622,0.27503163,0.7411014585118012,140.84057971014494,0.7411014297842116
830000,0.98922455,0.30149844,1.2641186552927277,169.22033898305085,1.2641186143382122
840000,0.9722685,0.27134532,1.1334666778236473,163.81666666666666,1.1334666578720014
850000,0.9889847,0.35760114,0.9154127081560474,153.23809523809524,0.9154127169223059
860000,0.9832752,0.35105735,1.1403859759448096,172.12280701754386,1.1403859832830596
870000,0.9794837,0.30358762,0.6779014171629121,140.61971830985917,0.6779014043195147
880000,0.9592429,0.27014133,1.1453442727291927,160.672131147541,1.1453442623319685
890000,0.94945395,0.26011506,1.0880655854593078,160.85245901639345,1.0880655601132112
