Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4386000,0.9065944,1.0672506,13.815000082715414,1008.0,13.81499968469143
4387000,0.91412234,1.0911899,9.297500056331046,641.0,9.29749970883131
4388000,0.91556257,1.0391755,1.7966000125044956,178.2,1.7965999960899353
4389000,0.88073266,1.2188979,5.15850003506057,395.5,5.158500120043755
4390000,0.9388819,1.012661,13.83000007737428,1042.0,13.829999715089798
4391000,0.86790633,1.1048778,3.4853333575107777,325.3333333333333,3.4853334377209344
4392000,0.9170442,1.0440172,6.291500034451019,520.0,6.291499987244606
4393000,0.8934646,1.0624225,13.69200007605832,948.0,13.691999569535255
4394000,0.9158095,1.0603309,4.328666695044376,379.3333333333333,4.328666682044665
4395000,0.8379937,1.1065174,12.591000074753538,936.0,12.591000199317932
4396000,0.88802546,1.0051287,6.450000043434557,571.0,6.450000323355198
4397000,0.93093026,1.096336,13.73100007942412,951.0,13.730999618768692
4398000,0.84931695,0.99097717,6.130000032600947,479.0,6.130000412464142
4399000,0.90533864,1.2085513,12.360000076005235,857.0,12.359999515116215
4400000,0.87375593,1.0793629,22.212000116473064,1470.0,22.21200045570731
4401000,0.92426604,1.1120996,7.398000043001957,488.0,7.3979998379945755
4402000,0.9349269,1.1879424,12.526000063633546,884.0,12.526000380516052
4403000,0.88395107,1.1036434,5.357750033057528,402.0,5.357750054448843
4404000,0.9017945,1.1054577,5.060000027995557,441.0,5.0599998869001865
4405000,0.8837067,1.0712299,22.223000116529875,1464.0,22.22299998998642
4406000,0.9019822,1.1596271,5.774500034633093,461.0,5.7744996808469296
4407000,0.89968383,0.970635,6.882500044477638,532.0,6.882500000298023
4408000,0.9046796,1.0721838,2.3848000168567522,240.0,2.3848000437021257
4409000,0.83837223,1.1412048,3.7840000227442943,304.5,3.784000024199486
4410000,0.86202186,1.0745393,6.451000049011782,507.0,6.451000288128853
4411000,0.9271027,1.1642928,7.571666713377151,554.0,7.571666652957599
4412000,0.85660046,1.1255677,3.8980000286052623,329.3333333333333,3.8979999174674353
4413000,0.8826664,1.052289,6.3300000408198684,518.5,6.329999975860119
4414000,0.8644826,1.1875687,2.9387500217708293,257.75,2.9387498646974564
4415000,0.88419473,1.12868,6.3140000441344455,481.0,6.314000144600868
4416000,0.88426536,1.0867045,20.97400010668207,1396.0,20.974000111222267
4417000,0.92126685,1.087965,8.65300005231984,591.0,8.65299990773201
4418000,0.9049747,1.1259751,7.53400004573632,582.5,7.533999942243099
4419000,0.93194836,1.1894677,None,None,None
4420000,0.87976724,1.1057696,22.350000114995055,1475.0,22.350000269711018
4421000,0.8983354,1.1280031,13.660000076808501,919.5,13.660000029951334
4422000,0.91922915,1.1657376,13.88900008390192,995.0,None
4423000,0.8731124,1.0580224,None,None,13.889000564813614
4424000,0.8611353,1.1052809,21.100000117905438,1463.0,21.100000210106373
4425000,0.8756417,1.1030899,6.418000045232475,535.5,6.418000049889088
4426000,0.90874696,1.1056187,None,None,None
4427000,0.89708614,1.1385368,22.148000114713795,1470.0,22.14800077676773
4428000,0.91460735,1.1190095,13.175000077753793,914.5,13.17499965429306
4429000,0.87232554,1.1795771,2.6075000195996836,245.5,2.6074999943375587
4430000,0.8704658,1.2061621,20.03400011116173,1310.0,20.033999428153038
4431000,0.91035944,1.143961,14.979000085964799,1034.0,14.979000225663185
4432000,0.8861316,1.1015489,None,None,None
4433000,0.903757,1.2365881,11.870500070275739,827.5,11.870499543845654
4434000,0.9020117,1.1919886,9.574500058719423,723.5,9.574500247836113
4435000,0.87701464,1.0651258,5.751500036276411,481.0,5.751500226557255
4436000,0.8829022,1.1134871,3.22400002356153,270.75,2.6059999962647757
4437000,0.9217693,1.1465378,None,None,5.077999532222748
4438000,0.9261595,1.1440284,7.901000045627977,550.6666666666666,7.9009995857874555
4439000,0.88304496,1.1581539,5.789500036335085,462.0,5.789500139653683
4440000,0.91400105,1.1620257,6.359000041149557,492.0,6.358999580144882
4441000,0.86555505,1.1313264,23.15200011699926,1468.0,23.152000293135643
4442000,0.9146412,1.1117039,13.740000077174045,966.0,13.740000173449516
4443000,0.89923674,1.1705244,9.414000056276564,655.0,9.413999997079372
4444000,0.9171779,1.183471,7.475000043865293,546.0,7.4750001057982445
4445000,0.88652545,1.0904809,7.527000041445717,541.0,7.52700012922287
4446000,0.9044828,1.0807097,10.727500061737373,813.5,10.727500334382057
4447000,0.89776343,1.113053,13.893000074778683,1021.0,13.89300050586462
4448000,0.9055271,1.0352087,4.646666695713066,384.0,4.646666879455249
4449000,0.88612974,1.122405,6.277000043657608,470.0,6.276999548077583
4450000,0.86682475,1.1688757,10.107500055222772,742.0,10.107499919831753
4451000,0.90475786,1.1568824,6.429000044241548,513.0,6.429000049829483
4452000,0.92453647,1.1437529,21.422000122489408,1460.0,21.421999916434288
4453000,0.87196517,1.1012542,6.2980000405805185,516.0,6.298000395298004
4454000,0.88987905,1.0921422,10.616000063309912,748.0,10.616000466048717
4455000,0.85644054,1.0921464,6.314000038430095,522.0,6.314000263810158
4456000,0.8781447,1.1899042,7.649000047123991,562.0,7.648999869823456
4457000,0.91149914,1.1498929,13.943000079481862,1044.0,13.943000763654709
4458000,0.93230844,1.1499007,22.345000123605132,1460.0,22.344999868422747
4459000,0.8888804,1.0847894,13.62900007783901,974.0,13.629000753164291
4460000,0.8805651,1.0009817,6.426000042643864,538.0,6.426000356674194
4461000,0.9209914,1.0721096,5.356000028977481,397.6666666666667,5.356000068287055
4462000,0.82479167,1.1920412,12.500000071595423,902.0,12.499999985098839
4463000,0.90086365,1.1078745,None,None,None
4464000,0.879521,1.1615937,13.294500081334263,951.0,13.29450000077486
4465000,0.925937,1.0253017,4.303666698319527,368.3333333333333,4.303666532039642
4466000,0.94862854,1.2268658,5.107000032090582,374.0,5.106999695301056
4467000,0.91233575,1.092371,6.774666711804457,507.0,6.774666537841161
4468000,0.9022963,1.0655895,2.2540000156732276,223.75,2.2539999037981033
4469000,0.8616349,1.2542709,5.129500034963712,419.0,5.129500038921833
4470000,0.90556866,1.0921519,None,None,None
4471000,0.8688121,1.2400954,11.230666729970835,768.0,11.230666448672613
4472000,0.8414098,1.1967974,5.7010000356822275,431.0,5.700999967753887
4473000,0.92723703,1.084246,7.429000042320695,540.0,7.429000291973352
4474000,0.86224836,1.1841023,5.111500034690835,411.0,5.111500263214111
4475000,0.89198536,1.0430284,13.87700008158572,1063.0,13.877000391483307
4476000,0.93149036,1.1008278,4.6470000294502825,355.3333333333333,4.64700002471606
4477000,0.8677704,1.2368791,5.174000034690835,425.0,5.174000084400177
4478000,0.8586807,1.1058003,13.872000081813894,962.0,13.871999397873878
4479000,0.8672545,1.1367311,12.21900006744545,862.0,12.219000115990639
4480000,0.90380085,1.1721983,22.20400012936443,1459.0,22.203999906778336
4481000,0.86564106,1.2244035,12.649000069824979,922.0,12.648999765515327
4482000,0.92600405,1.1671249,7.560000044177286,531.0,7.5600002855062485
4483000,0.9031125,1.0914993,11.312500066240318,791.5,11.312500260770321
4484000,0.91377497,1.1091436,13.700000082841143,967.0,13.700000077486038
4485000,0.8957175,1.1617688,6.310000035678968,492.0,6.3100002110004425
4486000,0.90800667,1.1409202,22.41300012159627,1473.0,22.413000516593456
4487000,0.923352,1.2048458,2.635250020364765,231.0,2.635250002145767
4488000,0.91014165,1.120453,4.691333361823733,356.3333333333333,4.6913332641124725
4489000,0.91014266,1.1234318,3.310250025388086,296.25,3.3102498836815357
4490000,0.90858746,1.1591364,13.93800008483231,1016.0,None
4491000,0.91048545,1.1416279,6.473000043653883,513.0,10.205500043928623
4492000,0.8673939,1.1049209,6.985000044340268,563.5,6.985000103712082
4493000,0.8997377,1.1586778,3.8280000226416937,330.0,3.8280001282691956
4494000,0.8932292,1.2131107,3.9276666921796277,347.6666666666667,3.9276664902766547
4495000,0.93260235,1.1255928,None,None,None
4496000,0.8883326,1.1164218,22.310000124038197,1473.0,22.31000005826354
4497000,0.94320756,1.1126566,7.211333379847929,548.0,7.211333359281222
4498000,0.84056985,0.9934461,6.308500042767264,532.0,6.308500088751316
4499000,0.8745971,1.2008731,0.2660000055329874,136.0,0.2659999877214432
4500000,0.90745866,1.1668344,6.392666707513854,485.3333333333333,6.3926665013035135
